Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50
2020-11-25,73.25050249987302,75.69394667076575,100.12056558514087,111.5116157638967,97.80119629860626,72.30629306199968,80.20253637043312,104.79082287982837,68.51321240047898,93.42542292210555,75.60266687640043,80.25359002636961,74.40569690112781,88.66432638196625,81.81703583495991,69.16998904425992,66.9219938832414,97.39157734361854,77.59941456952744,77.86203611462808,76.58510624073055,63.685868527990266,93.18376273410856,78.98746113468648,92.09383116469871,79.50827943529717,71.80807574054093,97.41789848872187,95.6759933389393,86.54164344209387,92.93754173711419,103.57399640402829,98.18211667848318,82.09878246052456,91.4005668480894,78.27119062037444,87.74860752250285,88.51500804091313,77.87293106642248,87.65180494745655,72.5236644849559,80.07045480967862,88.05229163208737,72.31710110501686,75.71064336374612,85.06810189581545,83.25042871937724,84.01383861515299,76.46633845010585,82.02786081742536
2020-11-26,71.41761347666579,74.29079021264127,96.79372751959764,107.32783502598294,96.35353864903269,71.65288208365996,79.00329302971791,104.26255462228258,66.74013177599231,91.90111893718687,75.93585493395672,81.33820359302621,73.44057666300208,89.10621224964426,79.48464060596469,66.68582439586702,65.78043850001609,94.35433016128842,77.40014731997515,75.18226290220912,78.1576998757255,63.04934332076907,91.77919900422498,78.16173654707201,92.03710878549938,79.45274936969611,71.20874212032857,95.07222113949803,93.96954984525219,83.14679328284095,92.19800808502022,104.09704720284732,97.9444495290939,80.45854623047424,90.23291240123802,75.36764691158773,87.45841134422318,86.78833110381854,77.96137804732109,88.23790487068842,70.66917594070368,79.43363475984272,88.06335725934763,73.06527965145429,76.41688774295932,82.20576652309757,81.22645172283917,82.8143948085286,76.10484116491293,82.3470539475685
2020-11-27,72.47928393575697,77.96053167429854,99.90198744100879,108.71277696179477,96.76854058345896,74.75794304157607,81.45285279305332,106.65513082285062,70.20104760138759,95.3695832541438,77.9395551126796,85.23144889151472,77.11151504473467,91.11694806360285,81.50548123223098,70.16472154847065,67.72656005901463,96.5799686308658,80.53616324391527,76.65090030421021,81.97386688473372,65.26145551795118,94.31312585032,79.430941470295,94.49478327976692,83.49193312407661,73.02801019041358,97.17172975429968,96.91567900176643,86.74753615558119,96.33446345837126,106.89163207104512,101.80864904515239,84.28288969710245,94.31508863128548,77.429446492058,89.96071001063589,87.33015886723165,81.99379277894352,88.96476141992567,74.30480891254689,80.32100030233201,93.22592384818286,74.74599165508462,80.33921618546445,85.4492123965552,82.99057419014422,84.39133590879275,80.77405504225776,83.50432036518734
2020-11-28,73.07423163045537,80.01740810562158,104.65117715049632,114.6827166380343,99.99838958850992,75.91618643977523,84.17279435358061,110.13455211503795,72.47622309390299,98.42663696992201,81.1440662287131,90.04092035749328,81.70917187674027,94.77853365598435,87.59700709528376,70.66518211296302,68.95037161135971,102.25812304916546,84.3388839847153,78.95558220913783,82.99826475798461,69.83852030189524,99.04191419633746,81.24700610166269,95.38378891570059,87.97974918640044,74.97584915182915,103.5979296661193,101.30291852482733,91.2007892295429,98.59626993291542,111.70357220927838,108.3648037826346,88.75069730397098,96.53200255326567,82.88458116533839,92.99695844351751,89.18691470664623,85.4442366833404,90.62136227472679,76.72867322979465,83.97633886919328,94.0496931352302,76.4814806208144,82.76866663079979,88.65410206955205,86.08289144224608,87.80403843709836,85.60657066988307,88.7081706849355
2020-11-29,76.01637018921313,80.52641282596782,108.63402230562254,119.85730841796642,105.38214795243546,78.5999011564903,85.70943057934434,114.5665798940566,73.86834632720343,103.48727141325126,82.41073185089586,90.89504629512358,84.45375921036222,98.99191894490087,88.67704939252934,73.25168124261315,72.65317454530441,106.18304796349622,88.2197364582654,81.19670833338868,87.31357202957926,71.94907075761738,104.22937791389842,84.89047435401139,98.8391473776191,87.4202596402416,78.44913996805111,104.71619691980342,101.67154542081298,93.4428120423768,103.39937511650821,113.21551358292865,113.93460859994697,89.06494432774039,99.37678970613564,84.78331373090057,95.11508916483025,93.21250663975034,88.86770077535301,90.65721475305605,78.38440975751413,87.84684055125365,98.9341794510017,78.61632290102195,85.35495556352356,91.24984289554914,86.90107623017033,89.0486960543404,86.44317178456522,90.28491282393075
2020-11-30,78.17201768083267,83.45162673468224,113.71529417889532,127.83510633054914,111.28654721145834,82.2893237118136,89.32728425630681,122.2818508789812,79.0855528979183,109.13462735933489,85.95214799375486,94.60824463575847,88.02107442335102,104.72578149937823,92.05303187092203,75.15702912335,75.82707607193342,109.85259515365327,92.11116038838148,83.22828330551117,91.902192001982,73.54687697156947,106.9781450076736,88.12358444817822,106.7863771024935,92.02171130400676,82.48203492809323,107.0599228571097,108.67172933249152,99.06848664582014,108.86775322957085,120.96795076567119,117.77727274925115,90.35394982831801,102.44547241547002,86.8514769872173,101.03181700737184,96.49437313139111,94.65879270576121,96.37218708622719,81.89577039295432,92.50001743381661,104.34676083478567,83.51611792622661,89.72802940134841,94.64952336669676,89.47655090750305,95.38142795686439,90.57934725298684,95.45776399530781
2020-12-01,79.63837431655293,86.23610210331503,120.06599947287049,133.92199234970613,111.95654784335002,86.71791276682532,95.13707270898706,127.87033285936187,83.98734247012932,114.64029878175322,93.0589453955291,99.54846147209422,93.59783764320592,113.39630408868216,98.24897368997829,79.508925418023,78.4703724481092,113.14449377029096,95.24979804914611,88.52269467191361,96.52721175024108,77.79850659128617,110.59677063052256,90.293366809161,112.10363923848907,94.1610119174548,87.20114244585415,114.45382345826482,112.2513472632968,103.55357682744828,115.13640712894042,128.52647562206934,124.67518577710813,93.2018269990015,108.04945592007103,90.85603651868321,106.9816131810119,98.21569301542819,101.99611685727865,99.33518720294985,86.18224897808508,95.50024699466417,107.77851811108548,86.49513779937503,94.88337418479028,99.93371904703501,91.85173598337553,99.50757945563605,95.48468858927053,99.93002271892723
2020-12-02,78.09684633644488,84.46580930357416,120.76239913367885,132.93494870911587,111.75083125065196,86.0134554068352,91.98026913285454,126.57233319500479,82.18489954509197,114.59782835673211,91.4786321968863,98.06318768430367,92.16835682134553,113.38579836423597,96.6293418145576,79.13553268465853,77.59209153314124,112.38231432947563,93.36993093418955,87.40374670744121,96.77281036256578,75.73537524140548,110.26609279163036,88.66871188394548,111.89033239108628,92.83323842772512,86.06043237242842,112.10290978343909,108.94126282910408,102.7278786288124,112.82850271882403,127.02431794707292,122.25188521543384,91.10216573433286,109.3510649357877,87.61819931329288,107.834374930635,95.36639540817126,101.50282795338647,99.02880201720957,83.26001455818384,94.79279991916225,108.77803960680423,85.54194061408722,94.93978427288017,97.74187373820615,89.65665902600641,98.25378095105653,93.86129921088937,97.68504480915348
2020-12-03,77.61170759956882,82.4691058608592,120.98838017634137,135.29825136052466,108.72049403521673,85.73604556345774,90.97409555196758,127.32154613189954,79.92695658188872,114.35798992051662,90.78097563606978,92.87197668666523,86.73356405349722,111.12804176917759,94.30147342899798,76.94987171278399,76.02988501461012,111.51270605788604,89.30008229068518,86.89487039172764,94.09973687632747,73.26518615232634,108.78572385778801,88.64667785907963,113.15658031031306,86.87980916831005,85.631725931289,108.04467533441651,105.93712338539125,103.50441758868665,111.96605576291792,125.84075653435183,121.17058650546288,90.72166354219159,105.87722927430237,87.11425921368323,104.74651329231035,93.29517101760952,98.55685753118475,95.74720238640796,81.7689044476157,94.28026277426683,109.73279430084149,85.1810408259885,92.08608553574959,95.7909386122262,88.57920509784421,95.40861818702096,91.41828825976286,96.70843193137496
2020-12-04,82.95025812746792,89.89179980359944,130.4728372443702,147.83961708266176,116.83616616857095,94.21824172175346,98.09238586149142,140.01461579368032,86.74455599533233,123.08346489934962,99.60435720767688,100.26949097772133,91.7543013981523,122.35172958136296,105.33870480419245,83.67621699878715,81.63144932976658,120.8854371499655,97.00721551371204,96.20470512905777,100.68579851014175,79.92474992399856,117.69424530380081,95.45162952962023,124.4392852611932,92.23189179010919,93.54532600988878,116.4325510815009,115.14961070467542,112.25363064805518,119.44104974876556,136.8555099206129,128.4552166782825,98.6924468010356,115.36198729184632,94.41249212289921,113.89789313727856,101.60719869455718,105.00226549194733,101.58326623851028,88.42033461461193,102.01675672179739,118.85933561042677,93.24323397767861,99.48971082572706,101.9403484562831,93.74653944856945,103.6158666538127,98.95157368497442,104.36643079939405
2020-12-05,82.1141809930311,89.9622497553658,128.39949535398375,146.23999755538125,115.36716215430818,93.34551634817181,96.26603694261973,139.41795779283274,85.01086649490746,124.19000005775669,100.58054739444127,101.55429878365261,91.87014095954682,121.02309620474591,102.90911252607202,83.1236630360197,79.29716209400871,119.99650339601315,97.43170101468138,96.49201227006301,99.32456483777615,77.8134960540069,119.13373853629139,94.23286943172069,122.27624160263504,93.90184038083214,93.05483309703695,117.22313550870649,116.10603192726283,111.00001886432086,118.83571615848057,137.31314301420352,128.6743870399373,99.29613688977513,116.0519053654518,96.06417330698034,113.61933404191049,100.3839296573603,106.05748494059605,99.99440902783199,87.28436063091016,100.95539189581224,114.54136731708999,90.49272996235635,99.82192323489491,101.92532979657865,92.00553556179497,103.02875821742094,98.80464952365598,104.28637151430655
2020-12-06,83.59415680017429,90.64995463444293,131.2047415733175,147.57436568743933,119.00336921082067,93.91185924458073,97.15473001150413,142.98589441448507,85.01435696969259,127.33469134452247,100.87264682325134,102.45642652269777,93.33563194414532,122.42381386228996,101.98142129398514,83.34791552555247,81.619964911119,120.70351274077898,96.04422165691822,96.0279857545467,100.79354741049602,77.74807912465074,120.87339925448899,96.7750193045547,123.58582095181423,94.33547293482042,93.32350823874873,120.14780634381546,117.3562747340688,112.60408902042545,119.32482929210428,139.13247719320262,127.95180172806187,100.8673348716318,118.15241096630523,98.46236432453492,115.39598702772145,100.42336665291676,106.04780130220739,102.65405710479911,86.9867253234364,103.1597688103406,115.4841425593285,90.80993840397056,101.80809760849776,102.77940977071076,93.82393676519357,106.62205274185843,97.05662529560935,104.02792322730431
2020-12-07,83.87590095532366,92.25935660613047,129.35646894381503,148.05725724636827,120.0256219428828,94.86845387880042,95.96333272753104,142.6717365969248,84.6536927612248,131.7553521976304,102.04115703742802,104.46628610720711,94.39638125579756,122.89009685106042,104.1065448764735,86.65918648914216,82.97791056459761,121.49312647517615,96.49838815239036,98.08733004148804,100.90281379983581,78.6130389894953,120.81668781636488,100.05458139525629,125.15506894340054,94.72915839378818,95.58938581453582,119.15189093029215,121.29998809167869,113.58703504556323,120.34381489049323,138.85525033510953,128.43337366612295,102.71912158076933,120.91185142365966,99.06778765853556,118.38154414062834,100.79018413329041,109.23280253263678,103.41687256127263,88.33890759766867,103.84080609015697,120.13724568127529,91.06536213345,104.63134481690888,104.2030039825854,95.34213636463187,106.38752668223232,100.57731270459436,103.40566437252441
2020-12-08,84.06731258524457,89.470880510686,124.34762874726314,145.5442727188894,117.11010522193017,93.02287102733172,96.0971675201832,141.4154473169778,82.21800250121305,130.93124702948415,98.89842680151708,103.30881461987877,92.64497115886202,123.42249762056203,101.66954139307627,86.79792996221023,80.86013331783799,121.51145773858094,92.9106082939559,96.81066541527467,98.10517907570423,77.07480067155342,122.73400014004376,101.33270030065596,122.5585106015934,93.09267641412234,94.84350518719238,117.08235753035534,121.07770250394749,111.38087302788013,119.0924768539625,137.9701633730152,125.8936840168516,102.06275508161211,120.73180952694025,96.54510201485455,116.41002904881022,99.1591539023073,109.14504319263652,100.74461330877146,86.65933630844835,100.4998781253807,118.69204473268296,88.47306415928351,102.44288402057452,103.62568859604282,94.40566081335233,103.93984076545217,99.74443724442665,101.15144332661006
2020-12-09,80.05665668352435,87.41073753171851,123.24910377769693,143.37627847092247,117.37619096527206,94.14417718068863,94.1139025589148,144.38367975490038,82.58472942295113,128.65115154175547,99.27954564771726,98.99726660114159,90.28183404258152,121.26975476950479,96.3853590906104,85.10843912846575,80.5190508059543,117.9717501205849,89.88117008581004,95.69347629939017,99.40959567341446,74.20414199718785,122.07204709174178,98.05754569961047,123.08439894818139,90.16283631080522,94.02281610988332,117.30536980374424,118.30656514653552,111.12992483234041,122.39420786759388,135.27942102572354,125.86694400606117,97.8634249840625,123.43763390662255,94.10293218969667,118.74377175408894,95.05250868279639,109.37354881640253,99.1238048914796,85.29210723202847,99.2089502458401,117.8786010565065,86.27617532883411,101.49577431079982,100.82345439281042,91.00784627138854,100.57396716526361,97.3628302475594,96.5968504158027
2020-12-10,80.26759156419136,86.21001170242266,125.21953814801611,145.74444076256623,113.92154874788946,96.48040358268773,95.91533790624459,145.62699219745207,82.37525749794985,129.00878114411555,99.24935675138516,97.55501665416782,89.01631726820862,124.30640485206202,101.77390181216334,87.23449855699393,81.48036310607007,122.33690217552946,89.39203249764223,96.9308086253167,99.37451565454205,75.06465242153482,124.39456158100171,96.99662316423994,127.93526675658642,88.55952157406064,93.37683175620343,117.60552312284354,119.37414426001195,113.59126747668769,121.38083754771304,136.58807524859637,125.23532523198189,98.63039583378296,124.74532899809468,92.56089821033657,121.02827469300028,94.9116551415535,111.41109326185644,98.08822291954844,86.51575146079445,99.36150277158146,121.87817647365493,85.6693693707801,102.52159275177684,102.33911061209288,90.2480915082125,100.41164391382014,97.53628528458187,96.82060898994106
2020-12-11,78.50254556023249,86.22877587510295,123.41120729733952,142.98883344594273,113.53188470784848,95.60591846808896,94.06336085847819,142.82781146940852,82.81751889521024,128.83496799984923,97.84799860260715,96.34188620501102,89.67854041071116,121.35862396329706,99.13328294854645,86.52555056404346,81.5668804013708,120.04540558236955,90.53722629890918,95.0646677262348,99.27354605545136,74.63804290093039,121.01121921194995,95.59181460662136,128.5290743020691,88.58262558374157,91.41389183166993,117.66484053735846,119.53660092793601,114.56441997912921,119.97892528075865,136.1080007108597,124.99264389715825,97.21486666875288,122.23779470194762,90.92305171371459,122.28223035692038,93.12888148548312,110.51143513039932,96.24825535887243,84.67419265062235,95.02031179842149,120.77331403801423,85.46429824392118,100.06951577147969,99.64119540641306,86.66291140111083,97.98445686053103,100.68903499965462,95.02772437099655
