timestamp,order_id,event_type,side,price,size
2025-01-01 09:30:49.244,ae51a23d,1,Ask,168.0,13
2025-01-01 09:30:49.255,eed88518,3,Ask,160.59,81
2025-01-01 09:30:49.283,75105382,2,Ask,166.96,138
2025-01-01 09:30:49.298,52077829,3,Ask,160.59,88
2025-01-01 09:30:49.308,08840ab1,2,Ask,164.08,76
2025-01-01 09:30:49.325,52a83cf9,1,Ask,167.99,116
2025-01-01 09:30:49.336,a7fa5d57,1,Ask,167.98,72
2025-01-01 09:30:49.346,b386b2be,1,Ask,167.92,63
2025-01-01 09:30:49.357,d0818cf0,1,Ask,167.98,114
2025-01-01 09:30:49.368,837d3284,1,Ask,167.98,43
2025-01-01 09:30:49.391,b7dbb00a,1,Ask,167.99,55
2025-01-01 09:30:49.401,a450b8f1,3,Ask,160.61,37
2025-01-01 09:30:49.428,cc50f1b1,3,Ask,160.7,575
2025-01-01 09:30:49.438,acf13da7,2,Ask,163.38,30
2025-01-01 09:30:49.454,e7fd2670,1,Ask,168.08,69
2025-01-01 09:30:49.465,906d0b9f,3,Ask,160.72,83
2025-01-01 09:30:49.487,4b2af628,1,Ask,168.08,462
2025-01-01 09:30:49.505,ab5ff3f8,3,Ask,160.74,95
2025-01-01 09:30:49.525,c6fd376e,1,Ask,168.07,59
2025-01-01 09:30:49.536,03541c55,3,Ask,160.75,18
2025-01-01 09:30:49.546,9d3b0579,3,Ask,160.76,5
2025-01-01 09:30:49.564,97216024,3,Ask,160.78,61
2025-01-01 09:30:49.575,a729df6e,3,Ask,160.82,11
2025-01-01 09:30:49.592,c5474173,1,Ask,168.24,120
2025-01-01 09:30:49.607,8aaad6f2,1,Ask,168.15,88
2025-01-01 09:30:49.619,4a5df4bf,1,Ask,168.15,136
2025-01-01 09:30:49.631,95bab025,3,Ask,160.86,40
2025-01-01 09:30:49.652,b477609f,3,Ask,160.86,134
2025-01-01 09:30:49.664,3779019d,1,Ask,168.1,422
2025-01-01 09:30:49.675,027cd187,3,Ask,160.87,59
2025-01-01 09:30:49.685,0af2d801,2,Ask,164.43,250
2025-01-01 09:30:49.707,f58d7f29,1,Ask,168.25,218
2025-01-01 09:30:49.726,14bff29a,3,Ask,160.87,350
2025-01-01 09:30:49.737,6c083e29,3,Ask,160.88,75
2025-01-01 09:30:49.747,d91bd359,3,Ask,160.89,137
2025-01-01 09:30:49.759,685b63be,3,Ask,160.9,66
2025-01-01 09:30:49.776,85c863cd,1,Ask,168.25,59
2025-01-01 09:30:49.802,7f022d1d,2,Ask,167.92,63
2025-01-01 09:30:49.812,ae584855,2,Ask,162.87,31
2025-01-01 09:30:49.822,b241552a,1,Ask,168.12,156
2025-01-01 09:30:49.836,71775b47,3,Ask,160.9,22
2025-01-01 09:30:49.850,d248bd0c,3,Ask,160.91,14
2025-01-01 09:30:49.860,3640f53d,1,Ask,168.15,74
2025-01-01 09:30:49.870,bfb23ac5,3,Ask,160.91,82
2025-01-01 09:30:49.893,46de3a68,3,Ask,160.92,23
2025-01-01 09:30:49.904,8fca414e,3,Ask,160.92,70
2025-01-01 09:30:49.914,2c35d58e,3,Ask,160.93,100
2025-01-01 09:30:49.945,a8933ca8,3,Ask,160.93,33
2025-01-01 09:30:49.962,b43bf0c6,1,Ask,168.24,259
2025-01-01 09:30:49.973,c9fcba72,2,Ask,163.01,45
2025-01-01 09:30:49.983,47f442d8,3,Ask,160.93,129
2025-01-01 09:30:49.993,be58bb41,2,Ask,168.12,156
2025-01-01 09:30:50.006,995aab67,3,Ask,160.96,94
2025-01-01 09:30:50.018,180a10af,1,Ask,168.27,119
2025-01-01 09:30:50.034,9525cb23,1,Ask,168.27,97
2025-01-01 09:30:50.055,19ee5084,3,Ask,160.96,136
2025-01-01 09:30:50.070,780afa93,3,Ask,160.96,88
2025-01-01 09:30:50.083,6a6ce2cb,3,Ask,160.96,63
2025-01-01 09:30:50.100,b435a64a,1,Ask,168.33,48
2025-01-01 09:30:50.117,b8a10cb3,2,Ask,161.53,205
2025-01-01 09:30:50.133,1c285f41,1,Ask,168.29,41
2025-01-01 09:30:50.145,3eee04a3,3,Ask,160.98,247
2025-01-01 09:30:50.156,0ac030d9,1,Ask,168.37,122
2025-01-01 09:30:50.180,2f1e1582,1,Ask,168.35,61
2025-01-01 09:30:50.192,d018f1c0,1,Ask,168.31,278
2025-01-01 09:30:50.210,0d5bbcde,3,Ask,160.98,79
2025-01-01 09:30:50.221,74671009,1,Ask,168.46,294
2025-01-01 09:30:50.243,bf907078,1,Ask,168.6,697
2025-01-01 09:30:50.257,e1791a15,3,Ask,160.99,16
2025-01-01 09:30:50.268,260cb88a,1,Ask,168.34,163
2025-01-01 09:30:50.278,38253132,1,Ask,168.32,36
2025-01-01 09:30:50.288,4f95a24c,3,Ask,160.99,77
2025-01-01 09:30:50.301,0ff31942,2,Ask,168.0,31
2025-01-01 09:30:50.314,7f7fd9cc,1,Ask,168.39,62
2025-01-01 09:30:50.333,73f640de,3,Ask,160.99,188
2025-01-01 09:30:50.359,ad6a75a0,1,Ask,168.31,12
2025-01-01 09:30:50.378,fac366e7,2,Ask,168.29,41
2025-01-01 09:30:50.393,076d636e,2,Ask,167.17,116
2025-01-01 09:30:50.407,f93a9b9c,3,Ask,160.99,55
2025-01-01 09:30:50.419,f95ccb9d,3,Ask,160.99,48
2025-01-01 09:30:50.431,59f98543,3,Ask,160.99,30
2025-01-01 09:30:50.454,9819e9b9,3,Ask,160.99,65
2025-01-01 09:30:50.468,6bfee337,1,Ask,168.48,290
2025-01-01 09:30:50.478,b05b3bd0,1,Ask,168.37,164
2025-01-01 09:30:50.497,b255fcf3,3,Ask,160.99,102
2025-01-01 09:30:50.510,a73ef907,3,Ask,160.99,25
2025-01-01 09:30:50.523,8843d643,1,Ask,168.43,335
2025-01-01 09:30:50.541,fd974543,1,Ask,168.43,78
2025-01-01 09:30:50.551,dd9ad551,3,Ask,160.99,23
2025-01-01 09:30:50.571,42403983,2,Ask,164.59,13
2025-01-01 09:30:50.584,32751af8,3,Ask,160.99,61
2025-01-01 09:30:50.595,23210519,3,Ask,160.99,309
2025-01-01 09:30:50.609,a855412e,3,Ask,161.04,31
2025-01-01 09:30:50.619,e1097c1b,1,Ask,168.44,49
2025-01-01 09:30:50.631,bcb85c69,3,Ask,161.05,94
2025-01-01 09:30:50.654,e338c943,1,Ask,168.52,303
2025-01-01 09:30:50.664,d2f35f59,3,Ask,161.05,6
2025-01-01 09:30:50.674,9ddcaa9c,2,Ask,163.65,213
2025-01-01 09:30:50.688,dc947787,3,Ask,161.1,32
2025-01-01 09:30:50.701,3c50614b,2,Ask,161.15,34
2025-01-01 09:30:50.720,9a4e3f42,3,Ask,161.19,70
2025-01-01 09:30:50.755,a429946b,2,Ask,165.64,80
2025-01-01 09:30:50.770,dfbdfb9b,1,Ask,168.5,94
2025-01-01 09:30:50.787,842d62e8,1,Ask,168.46,125
2025-01-01 09:30:50.798,3d5971ea,3,Ask,161.19,14
2025-01-01 09:30:50.808,f1fa0c1d,1,Ask,168.49,207
2025-01-01 09:30:50.829,80e75861,1,Ask,168.48,923
2025-01-01 09:30:50.840,232ca55a,3,Ask,161.19,54
2025-01-01 09:30:50.851,57ee47c4,1,Ask,168.49,200
2025-01-01 09:30:50.861,222a86b6,3,Ask,161.19,187
2025-01-01 09:30:50.884,8d25aad3,1,Ask,168.57,50
2025-01-01 09:30:50.896,429bdbce,3,Ask,161.19,87
2025-01-01 09:30:50.908,c80eff7d,3,Ask,161.23,26
2025-01-01 09:30:50.920,5d3a3084,3,Ask,161.23,100
2025-01-01 09:30:50.930,f166a701,3,Ask,161.24,51
2025-01-01 09:30:50.945,13c04552,3,Ask,161.25,165
2025-01-01 09:30:50.957,9d3b538c,3,Ask,161.29,34
2025-01-01 09:30:50.976,324fa2e0,1,Ask,168.53,39
2025-01-01 09:30:50.986,2f06a64a,1,Ask,168.58,114
2025-01-01 09:30:51.007,08bada2d,2,Ask,167.4,18
2025-01-01 09:30:51.029,d9bf0350,3,Ask,161.29,116
2025-01-01 09:30:51.039,6d6549fd,3,Ask,161.29,8
2025-01-01 09:30:51.061,3e2cf16f,3,Ask,161.31,179
2025-01-01 09:30:51.071,da5e4933,3,Ask,161.31,67
2025-01-01 09:30:51.082,05db741c,1,Ask,168.74,185
2025-01-01 09:30:51.092,12265ba9,3,Ask,161.31,158
2025-01-01 09:30:51.104,4cc4a6e4,2,Ask,166.93,6
2025-01-01 09:30:51.115,da0a48a8,3,Ask,161.32,25
2025-01-01 09:30:51.148,60f234f1,1,Ask,168.59,329
2025-01-01 09:30:51.158,9deeee43,2,Ask,166.53,29
2025-01-01 09:30:51.168,f6b2227e,1,Ask,168.64,86
2025-01-01 09:30:51.183,e437e1b5,3,Ask,161.32,13
2025-01-01 09:30:51.197,c6cb533c,3,Ask,161.33,30
2025-01-01 09:30:51.209,537362a9,1,Ask,168.61,52
2025-01-01 09:30:51.221,ab0539b3,1,Ask,168.6,289
2025-01-01 09:30:51.232,b90b6bbf,1,Ask,168.67,85
2025-01-01 09:30:51.245,b811a268,1,Ask,168.66,186
2025-01-01 09:30:51.255,8140b88c,3,Ask,161.35,107
2025-01-01 09:30:51.271,6d51535f,1,Ask,168.71,79
2025-01-01 09:30:51.289,a6002db7,3,Ask,161.35,427
2025-01-01 09:30:51.307,a14353fa,3,Ask,161.36,226
2025-01-01 09:30:51.320,8409d67e,1,Ask,168.64,393
2025-01-01 09:30:51.341,606c63da,3,Ask,161.36,150
2025-01-01 09:30:51.353,71f69ec9,3,Ask,161.37,361
2025-01-01 09:30:51.365,68042bb7,3,Ask,161.37,85
2025-01-01 09:30:51.382,d95625f0,3,Ask,161.38,41
2025-01-01 09:30:51.392,a0e9af5d,1,Ask,168.79,15
2025-01-01 09:30:51.407,3bf27d0d,3,Ask,161.39,23
2025-01-01 09:30:51.432,7c43d072,2,Ask,166.99,72
2025-01-01 09:30:51.445,f91cc5f0,1,Ask,168.86,153
2025-01-01 09:30:51.458,5385e08e,1,Ask,168.79,128
2025-01-01 09:30:51.468,11777c72,3,Ask,161.41,24
2025-01-01 09:30:51.482,356d3c89,1,Ask,168.83,236
2025-01-01 09:30:51.497,0fe2517a,3,Ask,161.41,30
2025-01-01 09:30:51.507,eeb8c649,2,Ask,164.78,142
2025-01-01 09:30:51.522,dc8a76c3,2,Ask,168.35,61
2025-01-01 09:30:51.535,abfb7e5b,1,Ask,168.87,103
2025-01-01 09:30:51.550,b7fd2cf3,1,Ask,168.82,110
2025-01-01 09:30:51.569,f8b33ad6,1,Ask,168.81,62
2025-01-01 09:30:51.585,37b63778,1,Ask,168.86,271
2025-01-01 09:30:51.601,feef9b94,3,Ask,161.42,130
2025-01-01 09:30:51.615,dbbde5f0,3,Ask,161.43,83
2025-01-01 09:30:51.642,ab9ae820,2,Ask,161.66,94
2025-01-01 09:30:51.652,9a4675cf,3,Ask,161.43,75
2025-01-01 09:30:51.665,706945cf,3,Ask,161.43,28
2025-01-01 09:30:51.677,aaa1b5a9,3,Ask,161.43,205
2025-01-01 09:30:51.698,50ae6d88,1,Ask,168.91,165
2025-01-01 09:30:51.715,32828cd0,3,Ask,161.44,18
2025-01-01 09:30:51.732,22d4cf3f,1,Ask,168.96,125
2025-01-01 09:30:51.754,97c6d82d,3,Ask,161.45,251
2025-01-01 09:30:51.764,209d05b0,1,Ask,168.94,492
2025-01-01 09:30:51.782,a59ba6ea,3,Ask,161.47,61
2025-01-01 09:30:51.796,ef5c9aa4,1,Ask,168.87,10
2025-01-01 09:30:51.808,6bdd5e84,2,Ask,164.92,23
2025-01-01 09:30:51.826,2f5e5c5a,1,Ask,168.86,58
2025-01-01 09:30:51.836,a73df945,3,Ask,161.48,13
2025-01-01 09:30:51.863,e0ee11ff,3,Ask,161.5,63
2025-01-01 09:30:51.878,420b6fdf,1,Ask,168.87,17
2025-01-01 09:30:51.888,52458b33,3,Ask,161.5,58
2025-01-01 09:30:51.922,9620267f,3,Ask,161.5,74
2025-01-01 09:30:51.933,8396b04b,3,Ask,161.52,22
2025-01-01 09:30:51.948,d88c8e28,1,Ask,169.04,25
2025-01-01 09:30:51.960,5b766fd0,3,Ask,161.52,178
2025-01-01 09:30:51.979,9a910893,1,Ask,168.94,66
2025-01-01 09:30:51.998,21d5c977,2,Ask,166.51,24
2025-01-01 09:30:52.026,13dae292,3,Ask,161.57,24
2025-01-01 09:30:52.042,4debda80,3,Ask,161.61,47
2025-01-01 09:30:52.058,ae243d12,2,Ask,163.79,181
2025-01-01 09:30:52.068,5ce23ebf,3,Ask,161.61,35
2025-01-01 09:30:52.081,8c56692f,1,Ask,168.97,28
2025-01-01 09:30:52.108,bdb6df1e,3,Ask,161.63,14
2025-01-01 09:30:52.122,21b696b4,3,Ask,161.63,228
2025-01-01 09:30:52.143,78f4f114,2,Ask,164.75,39
2025-01-01 09:30:52.158,8fa3b364,3,Ask,161.65,54
2025-01-01 09:30:52.170,b19a6914,1,Ask,169.01,210
2025-01-01 09:30:52.180,0453a904,1,Ask,169.09,578
2025-01-01 09:30:52.191,cff56d48,1,Ask,169.02,298
2025-01-01 09:30:52.205,6971ac16,1,Ask,169.01,58
2025-01-01 09:30:52.220,c58b7c1b,1,Ask,169.09,355
2025-01-01 09:30:52.238,fc4e011f,1,Ask,168.99,123
2025-01-01 09:30:52.259,b60a91c9,2,Ask,162.94,42
2025-01-01 09:30:52.272,5a001909,3,Ask,161.65,13
2025-01-01 09:30:52.284,5a01533b,1,Ask,169.2,318
2025-01-01 09:30:52.296,803e55b6,3,Ask,161.65,172
2025-01-01 09:30:52.309,744e49f1,3,Ask,161.65,9
2025-01-01 09:30:52.319,881728cf,1,Ask,168.98,80
2025-01-01 09:30:52.337,bec5ec65,1,Ask,169.09,547
2025-01-01 09:30:52.351,3fb90744,3,Ask,161.67,485
2025-01-01 09:30:52.363,8c4e48e5,3,Ask,161.69,10
2025-01-01 09:30:52.374,263a92b9,3,Ask,161.72,5
2025-01-01 09:30:52.387,aa070c69,2,Ask,163.2,55
2025-01-01 09:30:52.398,3370410b,3,Ask,161.72,116
2025-01-01 09:30:52.411,d609e474,3,Ask,161.72,72
2025-01-01 09:30:52.427,6e860c58,3,Ask,161.72,28
2025-01-01 09:30:52.440,00a4b9a8,1,Ask,169.16,12
2025-01-01 09:30:52.454,5ad46762,3,Ask,161.72,145
2025-01-01 09:30:52.466,4d49b75d,1,Ask,169.19,239
2025-01-01 09:30:52.477,4ba9b3c8,3,Ask,161.72,49
2025-01-01 09:30:52.487,5f4a9714,3,Ask,161.72,46
2025-01-01 09:30:52.505,b8ffdc89,1,Ask,169.18,861
2025-01-01 09:30:52.524,13d3ed72,1,Ask,169.15,100
2025-01-01 09:30:52.535,f390d8ae,3,Ask,161.72,82
2025-01-01 09:30:52.547,e97942cc,1,Ask,169.14,20
2025-01-01 09:30:52.561,5ae723db,1,Ask,169.18,112
2025-01-01 09:30:52.573,c77d93c2,3,Ask,161.72,125
2025-01-01 09:30:52.584,3f440835,1,Ask,169.17,86
2025-01-01 09:30:52.594,4a0dff38,1,Ask,169.18,378
2025-01-01 09:30:52.611,10ac315c,1,Ask,169.22,98
2025-01-01 09:30:52.627,53b2c8f0,3,Ask,161.74,276
2025-01-01 09:30:52.639,4112a007,3,Ask,161.74,18
2025-01-01 09:30:52.650,aa0fa16a,3,Ask,161.74,41
2025-01-01 09:30:52.660,a2eb4077,1,Ask,169.25,519
2025-01-01 09:30:52.672,825785de,1,Ask,169.23,62
2025-01-01 09:30:52.682,615b5716,1,Ask,169.29,22
2025-01-01 09:30:52.696,5a2d5eab,1,Ask,169.23,161
2025-01-01 09:30:52.712,498e845a,3,Ask,161.74,79
2025-01-01 09:30:52.725,6de42ede,3,Ask,161.74,27
2025-01-01 09:30:52.735,2e10c812,3,Ask,161.76,126
2025-01-01 09:30:52.748,3c47044b,1,Ask,169.23,439
2025-01-01 09:30:52.759,8568b0ee,1,Ask,169.28,62
2025-01-01 09:30:52.770,cc090bda,1,Ask,169.28,65
2025-01-01 09:30:52.781,97503389,3,Ask,161.76,92
2025-01-01 09:30:52.796,4859ddfe,1,Ask,169.3,43
2025-01-01 09:30:52.810,54f8af20,3,Ask,161.76,219
2025-01-01 09:30:52.822,25d031fc,3,Ask,161.76,14
2025-01-01 09:30:52.837,c358623b,1,Ask,169.31,117
2025-01-01 09:30:52.857,ad4ddaee,3,Ask,161.77,48
2025-01-01 09:30:52.878,f6100062,1,Ask,169.29,81
2025-01-01 09:30:52.889,8940a3be,3,Ask,161.82,91
2025-01-01 09:30:52.899,871900a7,1,Ask,169.33,48
2025-01-01 09:30:52.919,601c973a,3,Ask,161.88,215
2025-01-01 09:30:52.932,4fc7b912,1,Ask,169.33,90
2025-01-01 09:30:52.945,ae9d0cdd,3,Ask,161.88,100
2025-01-01 09:30:52.956,d8155b2a,3,Ask,161.9,28
2025-01-01 09:30:52.979,a2e46f6e,3,Ask,161.91,5
2025-01-01 09:30:52.991,42fe7b37,1,Ask,169.33,67
2025-01-01 09:30:53.003,5cff080e,2,Ask,169.2,318
2025-01-01 09:30:53.022,1947c3a1,3,Ask,161.91,11
2025-01-01 09:30:53.033,8408ed90,3,Ask,161.91,67
2025-01-01 09:30:53.043,231bf010,1,Ask,169.34,27
2025-01-01 09:30:53.053,2672c51d,3,Ask,161.91,72
2025-01-01 09:30:53.070,54969c67,1,Ask,169.39,312
2025-01-01 09:30:53.085,5432d5a5,1,Ask,169.38,328
2025-01-01 09:30:53.100,e47cab40,1,Ask,169.38,71
2025-01-01 09:30:53.118,5d110d5c,3,Ask,161.94,142
2025-01-01 09:30:53.129,5a547a74,2,Ask,162.21,18
2025-01-01 09:30:53.141,9b308eb3,1,Ask,169.4,21
2025-01-01 09:30:53.151,bb9d3d81,3,Ask,162.0,36
2025-01-01 09:30:53.171,7b89f244,3,Ask,162.05,40
2025-01-01 09:30:53.181,851e3f2d,3,Ask,162.05,38
2025-01-01 09:30:53.196,8473473a,1,Ask,169.53,438
2025-01-01 09:30:53.213,3d80b2c5,1,Ask,169.38,105
2025-01-01 09:30:53.224,a8ec8254,3,Ask,162.05,122
2025-01-01 09:30:53.235,7d5f0671,1,Ask,169.4,337
2025-01-01 09:30:53.248,97167a2f,3,Ask,162.09,146
2025-01-01 09:30:53.263,95406bef,3,Ask,162.12,66
2025-01-01 09:30:53.276,67755a6a,3,Ask,162.14,430
2025-01-01 09:30:53.288,3ad2beb7,3,Ask,162.14,94
2025-01-01 09:30:53.298,21d8d588,1,Ask,169.48,194
2025-01-01 09:30:53.310,fb9b7a87,3,Ask,162.14,79
2025-01-01 09:30:53.321,6d7bed92,1,Ask,169.59,49
2025-01-01 09:30:53.334,b12743d6,1,Ask,169.44,40
2025-01-01 09:30:53.345,466dbe82,2,Ask,168.83,236
2025-01-01 09:30:53.360,066f88ed,2,Ask,168.82,68
2025-01-01 09:30:53.371,c1a2fd26,1,Ask,169.47,77
2025-01-01 09:30:53.393,55a5472e,2,Ask,166.39,18
2025-01-01 09:30:53.406,ff340d53,1,Ask,169.56,133
2025-01-01 09:30:53.423,1c08860a,1,Ask,169.5,94
2025-01-01 09:30:53.437,499a6fd5,2,Ask,169.3,43
2025-01-01 09:30:53.461,a2aeec8d,1,Ask,169.46,139
2025-01-01 09:30:53.472,405c780b,1,Ask,169.45,63
2025-01-01 09:30:53.486,c4941b85,1,Ask,169.47,6
2025-01-01 09:30:53.498,31a9c70c,2,Ask,169.23,68
2025-01-01 09:30:53.513,180a57e1,3,Ask,162.17,17
2025-01-01 09:30:53.530,07876e1e,3,Ask,162.17,126
2025-01-01 09:30:53.545,000274c8,2,Ask,162.5,43
2025-01-01 09:30:53.558,a486f137,1,Ask,169.53,18
2025-01-01 09:30:53.580,16ae2af6,3,Ask,162.17,146
2025-01-01 09:30:53.593,93a923c1,2,Ask,165.23,73
2025-01-01 09:30:53.606,6fb2b6a2,3,Ask,162.2,10
2025-01-01 09:30:53.616,fc9a8728,1,Ask,169.49,74
2025-01-01 09:30:53.632,8bf97408,3,Ask,162.2,29
2025-01-01 09:30:53.651,a5a4c23c,3,Ask,162.2,20
2025-01-01 09:30:53.667,e20c41bf,3,Ask,162.21,85
2025-01-01 09:30:53.680,44d279aa,3,Ask,162.23,34
2025-01-01 09:30:53.695,80b8f80c,1,Ask,169.71,72
2025-01-01 09:30:53.708,529e7f60,3,Ask,162.39,122
2025-01-01 09:30:53.728,20fbcf65,3,Ask,162.39,23
2025-01-01 09:30:53.741,91f63118,1,Ask,169.54,31
2025-01-01 09:30:53.753,538e6803,1,Ask,169.54,167
2025-01-01 09:30:53.764,b0f10668,3,Ask,162.5,15
2025-01-01 09:30:53.776,9fe19972,1,Ask,169.59,48
2025-01-01 09:30:53.789,c37c1b4f,3,Ask,162.5,109
2025-01-01 09:30:53.806,5a6c6e4c,3,Ask,162.53,32
2025-01-01 09:30:53.819,9d7d766b,1,Ask,169.76,50
2025-01-01 09:30:53.834,8d444f63,3,Ask,162.56,94
2025-01-01 09:30:53.846,bd710fa0,3,Ask,162.56,408
2025-01-01 09:30:53.858,a7857ca6,1,Ask,169.68,58
2025-01-01 09:30:53.869,8b076afa,3,Ask,162.57,108
2025-01-01 09:30:53.880,628a121e,1,Ask,169.67,262
2025-01-01 09:30:53.890,482a5dab,1,Ask,169.7,119
2025-01-01 09:30:53.900,4dc14f4f,3,Ask,162.57,29
2025-01-01 09:30:53.914,0761705c,2,Ask,166.21,9
2025-01-01 09:30:53.936,f6c3ca30,2,Ask,166.93,42
2025-01-01 09:30:53.950,2b188c92,3,Ask,162.57,110
2025-01-01 09:30:53.961,970bf8a8,1,Ask,169.69,151
2025-01-01 09:30:53.981,9646fe6c,2,Ask,166.95,49
2025-01-01 09:30:53.993,5870fabc,2,Ask,163.92,160
2025-01-01 09:30:54.006,da8aa55f,2,Ask,163.08,63
2025-01-01 09:30:54.017,89c27d85,3,Ask,162.57,108
2025-01-01 09:30:54.032,99451fcb,2,Ask,168.87,130
2025-01-01 09:30:54.049,1019fe9c,1,Ask,169.7,330
2025-01-01 09:30:54.066,1c69f6a8,1,Ask,169.81,384
2025-01-01 09:30:54.084,a595bd84,1,Ask,169.96,92
2025-01-01 09:30:54.103,084fbd91,1,Ask,169.67,279
2025-01-01 09:30:54.114,947e5b07,1,Ask,169.73,55
2025-01-01 09:30:54.126,30fefc13,2,Ask,165.65,20
2025-01-01 09:30:54.146,cd76f34b,3,Ask,162.62,166
2025-01-01 09:30:54.161,f8fb8ccf,1,Ask,169.72,105
2025-01-01 09:30:54.172,bd9d5aec,3,Ask,162.62,29
2025-01-01 09:30:54.182,c462c994,1,Ask,169.94,252
2025-01-01 09:30:54.192,49778e0a,3,Ask,162.62,33
2025-01-01 09:30:54.210,10baf926,1,Ask,169.72,40
2025-01-01 09:30:54.227,ab682920,1,Ask,169.73,179
2025-01-01 09:30:54.240,9c7bf866,2,Ask,169.28,103
2025-01-01 09:30:54.255,72c39f96,3,Ask,162.76,27
2025-01-01 09:30:54.276,7223fb7e,3,Ask,162.77,64
2025-01-01 09:30:54.291,d12b5b43,3,Ask,162.77,96
2025-01-01 09:30:54.309,4a284cfc,2,Ask,164.6,203
2025-01-01 09:30:54.322,58c7e441,1,Ask,169.75,27
2025-01-01 09:30:54.333,3cfb17e4,3,Ask,162.77,89
2025-01-01 09:30:54.346,e13a484b,1,Ask,169.97,64
2025-01-01 09:30:54.356,2c56c6d4,3,Ask,162.79,236
2025-01-01 09:30:54.368,b11c42b4,1,Ask,169.78,48
2025-01-01 09:30:54.383,5692ad38,3,Ask,162.79,228
2025-01-01 09:30:54.400,3e210045,1,Ask,169.87,78
2025-01-01 09:30:54.410,711f7757,1,Ask,169.79,79
2025-01-01 09:30:54.432,1c26b9fa,1,Ask,169.84,209
2025-01-01 09:30:54.444,f284bda2,1,Ask,169.91,181
2025-01-01 09:30:54.455,5a6475b4,2,Ask,164.84,85
2025-01-01 09:30:54.466,c96c3394,1,Ask,169.8,108
2025-01-01 09:30:54.483,ef768bc3,1,Ask,169.8,41
2025-01-01 09:30:54.493,76ab14f5,3,Ask,162.8,61
2025-01-01 09:30:54.505,a3265ca5,3,Ask,162.8,45
2025-01-01 09:30:54.527,52190d3d,3,Ask,162.8,33
2025-01-01 09:30:54.551,6869b0e6,3,Ask,162.83,247
2025-01-01 09:30:54.566,344e5687,3,Ask,162.83,41
2025-01-01 09:30:54.578,7fd7e739,3,Ask,162.83,86
2025-01-01 09:30:54.589,c0f0c8b4,2,Ask,167.39,44
2025-01-01 09:30:54.603,4a5e3be4,1,Ask,169.93,200
2025-01-01 09:30:54.614,21ab3a79,1,Ask,169.88,56
2025-01-01 09:30:54.629,33a12ad4,2,Ask,163.36,87
2025-01-01 09:30:54.642,52d67b93,1,Ask,169.88,98
2025-01-01 09:30:54.657,e9517fae,1,Ask,169.9,72
2025-01-01 09:30:54.683,558a0715,2,Ask,163.29,157
2025-01-01 09:30:54.693,4fec7a7a,1,Ask,169.89,83
2025-01-01 09:30:54.703,6e811325,1,Ask,169.85,56
2025-01-01 09:30:54.719,de7260f4,1,Ask,169.88,239
2025-01-01 09:30:54.738,d07543e5,3,Ask,162.83,63
2025-01-01 09:30:54.751,922207e7,3,Ask,162.84,185
2025-01-01 09:30:54.763,4da6d5b0,3,Ask,162.84,111
2025-01-01 09:30:54.774,2508035b,2,Ask,167.29,51
2025-01-01 09:30:54.787,55293171,3,Ask,162.85,108
2025-01-01 09:30:54.798,3f10c587,2,Ask,166.57,91
2025-01-01 09:30:54.811,4bd64bcd,3,Ask,162.85,243
2025-01-01 09:30:54.825,fa414d4c,3,Ask,162.94,25
2025-01-01 09:30:54.843,837aa972,1,Ask,169.99,174
2025-01-01 09:30:54.853,d7fbf6ef,1,Ask,169.96,253
2025-01-01 09:30:54.868,458cb030,3,Ask,162.94,51
2025-01-01 09:30:54.878,751352d5,1,Ask,170.01,129
2025-01-01 09:30:54.892,daefee66,3,Ask,162.95,87
2025-01-01 09:30:54.904,1df7bfa7,3,Ask,162.95,56
2025-01-01 09:30:54.923,574cbba8,3,Ask,162.95,128
2025-01-01 09:30:54.944,df801551,1,Ask,170.02,71
2025-01-01 09:30:54.956,a6fe5bef,2,Ask,165.99,35
2025-01-01 09:30:54.980,75b8411e,3,Ask,162.95,105
2025-01-01 09:30:54.994,26bc61fe,1,Ask,170.04,158
2025-01-01 09:30:55.004,96da0c29,2,Ask,167.58,41
2025-01-01 09:30:55.015,42682d86,1,Ask,170.06,25
2025-01-01 09:30:55.031,7817d3bd,1,Ask,170.03,30
2025-01-01 09:30:55.043,196df381,3,Ask,162.95,133
2025-01-01 09:30:55.059,46942465,3,Ask,162.95,35
2025-01-01 09:30:55.071,0a89baa7,1,Ask,170.16,101
2025-01-01 09:30:55.082,b5dc44de,2,Ask,164.84,46
2025-01-01 09:30:55.095,971ef83c,1,Ask,170.13,59
2025-01-01 09:30:55.109,1e106942,1,Ask,170.21,94
2025-01-01 09:30:55.122,4061aa7b,3,Ask,162.95,139
2025-01-01 09:30:55.153,1b13092f,3,Ask,162.96,255
2025-01-01 09:30:55.164,a7fec3dc,1,Ask,170.11,280
2025-01-01 09:30:55.185,5a14cf0f,1,Ask,170.19,49
2025-01-01 09:30:55.204,ffe71f51,2,Ask,164.48,10
2025-01-01 09:30:55.214,c5a5505a,1,Ask,170.09,83
2025-01-01 09:30:55.224,39a955a6,3,Ask,162.96,19
2025-01-01 09:30:55.275,a89509f2,3,Ask,162.96,168
2025-01-01 09:30:55.286,34418792,3,Ask,162.96,42
2025-01-01 09:30:55.301,8dc10854,1,Ask,170.14,54
2025-01-01 09:30:55.311,85f87757,3,Ask,162.96,40
2025-01-01 09:30:55.330,9b38df21,1,Ask,170.13,86
