Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50
2020-05-06,82.69460175345117,86.12123956586692,82.40090751944778,95.48240825218475,81.22816517094871,77.9212326568148,86.16760113765673,76.29579051112466,81.91160148029448,74.06360165339811,100.4397266560382,98.79164712591904,91.69894596559983,95.1288473021733,105.81276515706206,92.0760977499699,88.70231325394352,95.49444290619034,106.32964689140803,107.33927268446861,101.87574799539402,95.00196748674036,84.08948255657899,103.27335221317196,89.12607093461725,91.98568117962601,93.61137763121388,103.61471788418844,95.63976880534597,87.74076667676115,98.62370151545265,90.10580992063325,94.21789274076686,90.35671025792902,84.35868650524331,97.3089211385665,90.41644351807446,87.67955204468367,93.06882659209546,81.67947795837824,93.85367339119001,91.02804589392183,83.98267573343601,91.27153329032949,98.04416328401263,100.27197520854028,85.80071133946218,89.98099643742123,84.25496920716378,94.29618135214326
2020-05-07,82.01713392955305,83.40950230133033,81.16007959094412,93.44517214509587,79.71922488362517,76.10296408685065,83.93273389982238,74.9687455103184,79.93715614493536,72.9100906891718,98.74186623721695,98.74932540446177,91.12546958609462,95.45157461824084,105.36855050934146,91.97293821052153,87.72154537377276,94.9418468964741,105.41073106691456,107.88608612665665,99.9208080169153,93.02914273559708,83.21230220339008,101.66942864081834,87.07844747545653,89.8950758166669,91.57808396330219,101.90303832827014,94.30271465730596,86.1063977380836,98.4324327719542,88.95307308835231,94.36741850370771,90.48404479894263,84.26069281064605,96.41968443343713,90.26350453197185,87.58791016923244,92.8973879665933,81.19721518546595,93.1878303067244,89.81655587766593,82.79310638623768,90.62310251267395,97.21422734242826,99.65849216893656,85.72190298835832,89.8239222179908,83.17813678764321,93.05763251139224
2020-05-08,82.10385657469548,83.41873347070647,81.46947985774877,94.04587928021579,79.81907973858992,76.54684746222694,84.13920086663373,76.31836701455536,80.52945607687818,73.3630285266965,98.62760111879054,96.8796469734595,90.46886718383914,94.34998209641996,105.69402024278536,92.49920930004396,87.3146249788663,95.06510456881448,104.6479920939662,108.24466954754368,99.0851833599895,92.54239345484523,82.29105440345012,99.88215678963108,86.50027410138564,88.75995389868086,91.52955943446378,101.27272033993108,94.07120943945912,85.11279245543653,97.90747871527297,88.00843851267227,93.78631277828818,90.51674217446623,83.54213555722141,95.52570555085295,88.43806265267638,87.10120751697526,92.06084047796081,81.07519348362803,94.59363879966895,90.97239466971978,84.89539489933779,91.61329394845438,98.52405294193773,101.08350932040177,87.38101232344097,91.57920013404497,84.34986787396261,94.33072225374534
2020-05-09,81.94606392265017,82.26680709737572,80.41902643230402,93.79181770396471,79.6924962603762,75.15864251190771,83.26095476845806,75.57189826998533,79.27265909565106,73.00827645731624,96.73745547090591,95.70359991635765,88.97435487621898,91.44177274125445,103.41606601812214,90.37430194701682,85.59575055945471,93.99832236503254,103.93670128219415,105.07863204515732,99.29496241016918,91.67010530726694,81.98348911546964,100.26989334520728,86.88005410045761,89.12723993503133,90.71979217867366,100.36637477532429,93.10697847251949,85.59660295659815,97.5043601521925,87.45870381712962,92.95916471946491,90.23211790916939,82.9432365128555,94.63424714543498,88.25621674364267,86.77066937886153,91.32146053292884,80.98713732309515,95.11756405348467,89.88755504104415,85.01872534468527,91.24201076219201,97.54953480873418,101.63526033524357,86.29161077707602,92.20862032160463,84.35378664505792,93.45895369351057
2020-05-10,81.6318221142991,81.79920740278547,80.94982755878647,93.07247281346419,80.0354396616565,74.92778489793933,83.59652563174133,75.8383249126485,78.73925894752702,73.50543015127653,95.23786973477037,94.97971560665391,87.63311785641285,89.78661583348374,102.08375547592637,90.3280449963403,84.70262391642699,92.86519632869702,102.7870788448272,104.62292830972912,96.65872750357154,90.88123525877114,80.65330866661058,99.67481732069169,86.04785536002547,88.03026159511886,88.00681795628971,97.77050457504262,91.36255745964252,85.54796469902983,97.99145279118174,86.8876413048649,92.43001181224382,90.15882689547746,82.90913049871766,94.96329186880452,87.9955257537375,86.12092223200159,92.10156157500307,80.75312491362276,95.63149008926575,90.46006368761863,85.8224502180653,92.25789267137881,98.35555348480476,101.86993334538622,87.11008294076815,93.60570492420153,85.04030366940879,94.74828101211867
2020-05-11,81.42801607231766,82.15400765039435,82.01004453473512,94.19727613558275,80.4492508520729,75.76324773111938,83.91729472477522,75.74040839221635,78.80130930466666,74.3610499438188,97.31741912192705,95.42674884995931,89.04857372824,89.87856779408848,103.41097503538923,91.15010629992611,85.23176863722477,93.58853457304987,102.86245515409094,104.79725815591085,97.61759037104135,92.72203604389644,81.72369114677102,101.10631263339602,86.5795744656284,89.38247061656033,88.4189765905978,99.53657962868728,94.35352643855975,85.98750103574918,98.37255486393065,86.55519121955298,92.04019938747324,91.44017053801689,82.08683483394152,94.69413136983239,87.92864112414442,86.36222792225384,91.3469403244762,81.68017326677493,96.072359607506,91.75294090381729,86.29942878543267,92.67776429354238,98.97121392846152,101.63043037609427,86.6354528047076,93.74574206125834,84.5002013097305,94.45257643799418
2020-05-12,80.11409550472565,81.38529081775535,81.16856081328513,93.69928100172817,79.99987935015511,74.65312569589234,84.5858782094195,74.77555220568382,78.71774290960674,73.10192486584562,98.05065559928245,95.50512059393449,89.2521450179243,90.40676239341877,103.58012952235889,93.38966469976219,86.44220477639396,93.72959167386479,102.95079228191075,105.6837449334297,97.11463700065795,92.63765557108343,81.5512087097001,100.95664135425943,87.36642880337004,89.20748076864584,89.05012104153602,99.60438457221379,93.8130760361071,84.72187459679564,98.11054281958236,87.00579867958703,92.09935810517158,91.8779342763783,82.29846584308706,93.83054354130581,88.04459311044202,86.87224129958064,91.54422898594493,82.6079918644877,94.88634224244382,90.10612090195177,85.79989982303682,91.39397181756408,97.68079867900057,99.984698881833,86.85472434781471,92.6060064004244,83.13281451573698,93.80596630240903
2020-05-13,80.57799017591788,83.23137048808572,82.54182447697669,95.08551460367933,80.93310614604354,75.6751783554971,85.87629839230745,76.5087475060587,80.01130751280817,74.00885475760752,99.19974817311757,95.45099896878553,88.90939569536579,90.65336973519452,102.73169863492,93.61449184044105,86.67640931902433,93.13194967975991,102.62687970410684,104.84978179054573,95.66195004601347,92.62646041950364,81.25670548250875,101.06864246463212,86.91129626106456,88.80664367248535,89.07024555304258,98.85142101803241,93.98267872438653,85.20539998397147,97.80949200151537,88.25345378832151,92.69914170128514,91.74195861605388,83.13403648579033,94.68313891670785,87.9560791182159,87.29514317267932,92.97465048177193,83.31149439208079,96.00275018468166,91.10508667055102,87.29547443880884,92.50078922004563,97.99667917941609,100.94552786711097,87.23633964835574,92.76164256767993,83.58838991839173,94.72087072285144
2020-05-14,80.4244842029308,83.71569616242185,81.94498717687883,95.14079726475627,80.4840344041591,75.50725832846167,85.565943003063,75.78336528034491,80.45138582396955,73.12797520469077,99.56871293946502,95.82325694317392,89.89333401232841,91.73684022168692,104.10941998124143,93.9505527017593,86.88252088646064,93.12882573478647,103.25217264441258,105.47658995900969,96.41696568118388,94.00336811547253,82.61120903339308,103.27369451526336,88.16427915655426,90.12568542986111,91.58686257874159,99.2835368333647,96.14797049522697,86.97504969428125,98.36112642229445,88.61348479067937,94.15898092166628,91.4514736324201,83.72372835083435,96.34911373414195,87.54037035783522,88.63757283084983,93.59015885505568,84.12925550244496,95.68605390216594,91.95017735439716,87.33082709189766,91.52138893223713,97.22642958749813,101.88475388776455,87.19026784966978,93.284313703153,84.28050987182752,95.15529338806478
2020-05-15,79.81642141692696,83.0357009758219,80.6807010432841,93.82975980834547,79.02271952074115,74.65676681379576,84.50402749975372,75.11630157353105,79.87470596156804,72.22964878837604,97.51798017022747,94.09106195056903,87.96012509620206,89.21166648795506,101.92997296780528,91.33137805830192,85.53878236249896,92.48082671992609,102.03059849801531,104.52213462062578,94.77773942973961,92.85754322484064,81.63602367122448,101.23158099136376,86.41883219514351,89.82120880740042,90.33586376250517,98.25756904623205,95.02195454933577,85.42374457887301,97.82672918107842,88.34366757119668,92.8074145652268,89.90751970669149,82.57022587240421,95.06551049439298,86.16715933731591,87.32674233119266,92.7644807350968,83.59968074320304,93.42817839083412,90.17220021285279,84.43316005960178,89.82845732743705,95.99965069492704,100.11350114003335,86.49299133166066,91.33079367256973,82.1993430240617,94.4722492254619
2020-05-16,80.49939278497055,82.93659639827229,80.29514794860029,93.34983415026457,78.72564365746496,75.09775923248507,83.72586675744458,75.20366085440027,80.06929102601615,71.83997018008466,98.55893417943315,95.17154151912297,89.19197683232738,88.98570908869648,102.16157940290206,92.79177933060863,85.31275412182497,92.79974585853982,101.9020413159945,104.37792344721342,94.3476963779824,92.40804094922144,81.08081463155598,100.792646716499,85.6008308652486,89.1371623241309,89.59181916043683,97.86966010126793,94.26224728806214,84.36644243265297,96.33888102485248,86.71150902561611,93.06477439065928,88.99863296385423,81.78710666296386,94.01093302035123,85.16159200315224,86.52677225702345,91.16353186800083,83.01023903765022,93.5500721795695,90.78929214309967,84.79310939274832,90.4798112414021,96.60354098875214,101.22395479114937,87.34483508564912,92.31514188342405,82.64154451524831,94.90810526048887
2020-05-17,81.24280763171069,83.40001000791145,80.99941175856057,94.30346456491408,79.54970247517109,76.29271094341152,84.61657982026236,75.88852954222148,80.6343809406578,72.50512830667004,98.57499348808048,95.3262932049629,89.4697815493278,89.04076299328847,102.92926773770847,93.58233939616912,86.03721287309327,93.27859848658461,101.77206104056718,103.91780808623363,94.06396055612166,93.03360246339689,81.42984176289035,101.34940768704664,86.17392789276721,89.75249714140669,89.55010086164764,99.58237710818577,94.95315072399922,84.35772159667431,97.29439864810814,87.59312839518985,93.28900663582088,88.75577982527798,82.70657578701751,93.67595092254822,85.84456347188473,86.445735803045,92.43803539032022,82.58888095707484,95.36227154587841,91.17185484605076,85.47589759258516,91.99977966530926,96.07202578923817,102.17143949185076,87.87338138742572,93.9792995461665,83.59310379698958,95.90045056839723
2020-05-18,81.59005266496754,84.08434871437083,81.57126052595575,93.91851383576395,78.98671177945455,76.34519729295474,83.43886968153058,76.46891252370101,81.15159002476975,72.51159353214231,98.01536890287286,95.04032474577454,89.41398602725707,89.65997348841208,102.12215516142858,93.23359781131161,86.57390584305993,92.81141248593094,101.71827807359013,103.74587392057914,92.8127158885534,92.30477213280189,80.95985520811607,100.57443387990675,85.56121556656045,89.42176207999287,89.41470210649781,98.6520681171557,93.76369359909333,83.65717329882901,96.82172271257701,87.04351923646827,92.184142710183,88.38403737160863,81.97404610243395,93.02991329137778,84.65912258463416,85.40242660411698,92.12855344305716,81.75049688540949,95.86993925719702,91.04753146364695,85.33164589997146,92.09601426614672,95.96367755693927,102.40304740370026,88.06511216063004,93.89913427127709,83.74151064468182,95.58462174115046
2020-05-19,83.2515894386009,84.42539238905911,83.72549489549077,96.19489108341995,80.98659287635255,77.67308847570892,84.91997984041978,77.66658350852053,81.6746961809638,74.06215940941749,97.36058425065637,94.21967868993798,89.99834888136287,89.87724826098021,102.11604593627901,94.36675099423387,86.17093377723803,93.5019926828646,102.20721977388646,103.92946072375486,93.76507708901623,92.83889061240977,82.35571850569438,100.32632427240391,86.26881206665796,90.61407721601263,90.47889972185143,100.277205852751,94.67421492635306,84.66179312862087,97.82638134206498,87.69924768557142,93.6669003992894,88.62438325490099,83.39871572249484,93.27064125392253,85.495477521996,86.3545939622693,92.90330543891366,82.53842016416887,96.06245524344043,92.08252180857492,86.12463942319292,92.76693570440034,96.09526382744001,103.1782999151006,89.33483325837196,94.34523219176332,83.79557741265833,96.35407019406532
2020-05-20,81.59193513532651,83.58641929793036,83.30120825093636,95.15923637804748,79.43138750048746,75.81312752513854,83.49011008799587,76.96746445886434,80.83004216477853,72.7912510110529,96.71110232068499,93.61078938132513,89.46607144077561,88.17690347954174,102.44110556742567,93.43988857370165,85.69909113549303,93.03486548644554,101.7099169477994,103.046308623768,93.82093080987177,93.64367889099935,83.35818605847332,101.22581877142012,86.88327227315675,91.94606259038123,90.78101660721339,101.34986762005744,95.71213790428972,85.30674016993783,98.29290374920943,87.46081836881672,93.57644278902522,87.38968297295095,83.3519613568593,93.49240913868462,85.65761309637506,86.5487663587646,92.12003684435187,82.66025989158798,95.9834372944611,92.9930899725194,87.35766570097108,93.46928755828111,97.3318672511688,104.4223167871007,90.65596400775343,94.89823003232794,85.4039255364484,96.57116201760209
2020-05-21,80.9519299025747,82.28732222410031,81.45689662110425,94.69920534040274,78.23429513218085,74.78869793626903,82.12273564142973,76.15944428153115,79.26378130311224,71.53701113706586,96.17461885577295,93.45741055908987,88.60843421242784,88.45782226107671,102.25089307906192,93.3449246767724,85.54904808743632,92.59118945338433,101.40534203130281,103.07962739761007,92.90551106171614,93.18667136471642,82.63267633333457,100.3056302285949,86.27138909759726,90.48080399589593,90.45213509101974,99.74787585527527,95.08731006315863,84.56198618074886,97.65334210470033,86.64067622299302,92.57764504440003,86.42726894628403,83.33376019869272,92.85384470936245,84.60956500994229,86.03911725642706,91.25044949106366,81.43166981767708,96.52731456227083,93.8150783386077,87.64087745974973,94.57634454042723,96.23660585671891,104.72273805789037,90.86584011520665,93.64229215291549,84.9603279378708,96.41692312300475
2020-05-22,80.3142694878472,82.19482577068298,80.83604594638302,94.24203735347659,78.92016154474693,74.07404022704279,81.87850043260532,76.03411703208675,79.05809355879975,71.90180599078867,95.02193580751141,91.49384241671929,87.5537909763656,86.33456599538177,100.53770799397313,91.3021486980389,84.85675916889858,91.40881468694782,99.47681200888164,100.59017858776056,92.23170213384725,91.95799823142289,81.91193386643644,99.92255773953727,86.10376067892324,90.65892586001699,90.24521625068782,98.91436207053694,94.90960022669597,85.06019161448135,96.91846429373267,86.668444722695,91.53578541895189,86.34870035769103,82.75497172855867,92.78610232250611,84.11265405226442,86.46334821110881,90.67638222612868,80.57072040848601,96.81811241156429,94.41297012707906,88.10498846873053,94.18074557141134,96.23364639914305,104.05114776679324,90.58590357816858,93.33562204269238,84.94381248006442,95.60361845856443
